0	2979	0
0	3848	1
0	304	2
0	305	3
0	80	4
0	53	5
1	765	6
1	1417	7
1	1656	8
1	2238	9
2	1198	10
2	2665	11
2	48	12
2	2235	13
3	323	14
3	322	15
3	1533	16
3	3733	17
3	614	18
3	3645	19
4	3685	20
4	2271	21
4	142	22
4	961	23
4	1776	24
4	3531	25
4	3166	26
4	908	27
4	3098	28
4	3490	29
5	265	30
5	266	31
5	407	32
6	1822	33
6	871	34
6	1635	35
6	1762	36
6	4000	37
6	1102	38
7	231	39
7	2443	40
7	1152	41
7	232	42
7	236	43
8	2680	44
8	3621	45
8	706	46
9	1489	47
9	178	48
9	1742	49
10	1848	50
10	2636	51
10	3108	52
11	961	53
11	142	54
11	1776	55
11	183	56
12	2260	57
12	2604	58
12	2652	59
12	1109	60
13	1367	61
13	2427	62
13	47	63
14	1389	64
14	2018	65
14	2017	66
15	3148	67
15	672	68
15	735	69
15	2232	70
16	1641	71
16	1681	72
16	1617	73
17	666	74
17	3246	75
17	3506	76
17	92	77
18	1504	78
18	1303	79
18	279	80
18	2271	81
18	142	82
18	961	83
18	1776	84
18	183	85
18	187	86
18	4130	87
18	3310	88
19	496	89
19	931	90
19	1349	91
19	964	92
19	307	93
19	2427	94
20	803	95
20	3069	96
20	2672	97
20	1983	98
20	3222	99
20	2171	100
21	2877	101
21	678	102
21	2130	103
22	2864	104
22	3203	105
22	1775	106
22	2993	107
22	1898	108
23	4162	109
23	1555	110
23	2726	111
23	2727	112
24	1080	113
24	1987	114
24	1801	115
24	1248	116
24	1430	117
24	1402	118
24	934	119
25	986	120
25	984	121
25	985	122
25	729	123
25	1207	124
25	1063	125
25	1590	126
25	1064	127
25	1550	128
25	565	129
25	99	130
25	889	131
25	208	132
26	600	133
26	514	134
26	364	135
27	3047	136
27	819	137
27	2218	138
27	263	139
27	2443	140
28	2351	141
28	3049	142
28	1066	143
28	3702	144
28	2496	145
28	618	146
28	1681	147
28	2788	148
28	3267	149
28	3956	150
29	213	151
29	3469	152
29	2508	153
29	2899	154
29	4127	155
29	4002	156
30	2146	157
30	3904	158
30	2849	159
30	4070	160
30	2279	161
30	2395	162
31	3196	163
31	1658	164
31	1288	165
32	233	166
32	58	167
32	2864	168
32	10	169
32	1020	170
32	3592	171
33	3875	172
33	2017	173
33	1389	174
34	581	175
34	672	176
34	11	177
34	47	178
35	793	179
35	3452	180
35	2455	181
35	2778	182
36	1268	183
36	1635	184
36	3230	185
36	1292	186
36	396	187
37	2956	188
37	2474	189
37	3080	190
37	3079	191
38	89	192
38	619	193
38	483	194
38	482	195
38	1103	196
38	961	197
38	1776	198
38	2271	199
38	580	200
38	183	201
38	187	202
39	1364	203
39	1152	204
39	232	205
39	854	206
39	1555	207
39	236	208
40	871	209
40	1913	210
40	4095	211
41	523	212
41	375	213
41	836	214
41	1707	215
41	524	216
42	142	217
42	961	218
42	1776	219
43	2455	220
43	2778	221
43	3452	222
43	793	223
44	637	224
44	613	225
44	2250	226
44	1951	227
44	1450	228
44	2450	229
44	4171	230
44	3554	231
45	1358	232
45	487	233
45	503	234
45	253	235
45	3093	236
45	1854	237
46	1393	238
46	89	239
46	856	240
47	961	241
47	142	242
47	183	243
47	2271	244
48	3742	245
48	142	246
48	961	247
48	1776	248
48	2271	249
49	2236	250
49	3059	251
49	1787	252
50	2355	253
50	1252	254
50	475	255
51	391	256
51	1735	257
51	2700	258
51	466	259
51	1645	260
51	3070	261
52	965	262
52	1120	263
52	963	264
52	1136	265
53	961	266
53	142	267
53	2271	268
53	183	269
54	2680	270
54	142	271
54	961	272
55	1619	273
55	491	274
55	797	275
55	961	276
55	1776	277
55	183	278
55	2271	279
56	352	280
56	2317	281
56	657	282
56	656	283
56	3997	284
57	4031	285
57	3452	286
57	2778	287
57	2455	288
57	794	289
58	626	290
58	575	291
58	3542	292
59	1577	293
59	2115	294
59	2114	295
59	2952	296
60	1014	297
60	889	298
60	1120	299
60	2324	300
60	1152	301
60	232	302
60	236	303
61	1577	304
61	2115	305
61	2114	306
61	2079	307
61	2235	308
62	721	309
62	367	310
62	483	311
62	21	312
63	686	313
63	2866	314
63	1569	315
64	342	316
64	927	317
64	1248	318
65	1610	319
65	2092	320
