0	2979	1.0	1479945600
0	3848	1.0	1479945600
0	304	1.0	1480809600
0	305	1.0	1480809600
0	80	1.0	1480809600
0	53	1.0	1480809600
1	765	1.0	1420675200
1	1417	1.0	1420675200
1	1656	1.0	1420675200
1	2238	1.0	1420675200
2	1198	1.0	1376524800
2	2665	1.0	1469750400
2	48	1.0	1469750400
2	2235	1.0	1473638400
3	323	1.0	1480464000
3	322	1.0	1480464000
3	1533	1.0	1480464000
3	3733	1.0	1487548800
3	614	1.0	1487548800
3	3645	1.0	1489449600
4	3685	1.0	1462579200
4	2271	1.0	1462752000
4	142	1.0	1462752000
4	961	1.0	1462752000
4	1776	1.0	1462752000
4	3531	1.0	1462752000
4	3166	1.0	1473206400
4	908	1.0	1473811200
4	3098	1.0	1480809600
4	3490	1.0	1481068800
5	265	1.0	1454716800
5	266	1.0	1454716800
5	407	1.0	1454716800
6	1822	1.0	1440115200
6	871	1.0	1440115200
6	1635	1.0	1501632000
6	1762	1.0	1525651200
6	4000	1.0	1525651200
6	1102	1.0	1525651200
7	231	1.0	1465948800
7	2443	1.0	1465948800
7	1152	1.0	1465948800
7	232	1.0	1465948800
7	236	1.0	1465948800
8	2680	1.0	1453766400
8	3621	1.0	1484438400
8	706	1.0	1513296000
9	1489	1.0	1390176000
9	178	1.0	1398297600
9	1742	1.0	1417737600
10	1848	1.0	1451347200
10	2636	1.0	1451347200
10	3108	1.0	1478736000
11	961	1.0	1519948800
11	142	1.0	1519948800
11	1776	1.0	1519948800
11	183	1.0	1519948800
12	2260	1.0	1428537600
12	2604	1.0	1442016000
12	2652	1.0	1442016000
12	1109	1.0	1448323200
13	1367	1.0	1387670400
13	2427	1.0	1450828800
13	47	1.0	1450828800
14	1389	1.0	1419206400
14	2018	1.0	1419206400
14	2017	1.0	1419206400
15	3148	1.0	1459900800
15	672	1.0	1460764800
15	735	1.0	1463529600
15	2232	1.0	1477267200
16	1641	1.0	1395014400
16	1681	1.0	1483574400
16	1617	1.0	1515542400
17	666	1.0	1441238400
17	3246	1.0	1447891200
17	3506	1.0	1482537600
17	92	1.0	1490227200
18	1504	1.0	1389052800
18	1303	1.0	1423008000
18	279	1.0	1477526400
18	2271	1.0	1481587200
18	142	1.0	1481587200
18	961	1.0	1481587200
18	1776	1.0	1481587200
18	183	1.0	1481587200
18	187	1.0	1481587200
18	4130	1.0	1482019200
18	3310	1.0	1482624000
19	496	1.0	1330041600
19	931	1.0	1350864000
19	1349	1.0	1396915200
19	964	1.0	1396915200
19	307	1.0	1409097600
19	2427	1.0	1427500800
20	803	1.0	1439078400
20	3069	1.0	1459123200
20	2672	1.0	1459123200
20	1983	1.0	1461110400
20	3222	1.0	1468886400
20	2171	1.0	1468886400
21	2877	1.0	1467849600
21	678	1.0	1467849600
21	2130	1.0	1467849600
22	2864	1.0	1491609600
22	3203	1.0	1494547200
22	1775	1.0	1496102400
22	2993	1.0	1496102400
22	1898	1.0	1500336000
23	4162	1.0	1487289600
23	1555	1.0	1493683200
23	2726	1.0	1496880000
23	2727	1.0	1496880000
24	1080	1.0	1416009600
24	1987	1.0	1416009600
24	1801	1.0	1416009600
24	1248	1.0	1416009600
24	1430	1.0	1416009600
24	1402	1.0	1418688000
24	934	1.0	1418688000
25	986	1.0	1364774400
25	984	1.0	1364774400
25	985	1.0	1364774400
25	729	1.0	1416528000
25	1207	1.0	1416528000
25	1063	1.0	1416528000
25	1590	1.0	1416528000
25	1064	1.0	1416528000
25	1550	1.0	1416528000
25	565	1.0	1416528000
25	99	1.0	1416700800
25	889	1.0	1416700800
25	208	1.0	1416700800
26	600	1.0	1449878400
26	514	1.0	1449878400
26	364	1.0	1449964800
27	3047	1.0	1445817600
27	819	1.0	1471651200
27	2218	1.0	1471737600
27	263	1.0	1471737600
27	2443	1.0	1478995200
28	2351	1.0	1464998400
28	3049	1.0	1464998400
28	1066	1.0	1470614400
28	3702	1.0	1477267200
28	2496	1.0	1484092800
28	618	1.0	1484092800
28	1681	1.0	1495497600
28	2788	1.0	1495497600
28	3267	1.0	1495497600
28	3956	1.0	1512000000
29	213	1.0	1442275200
29	3469	1.0	1471737600
29	2508	1.0	1494892800
29	2899	1.0	1494892800
29	4127	1.0	1507248000
29	4002	1.0	1507248000
30	2146	1.0	1433980800
30	3904	1.0	1478131200
30	2849	1.0	1481932800
30	4070	1.0	1483056000
30	2279	1.0	1483056000
30	2395	1.0	1486598400
31	3196	1.0	1473724800
31	1658	1.0	1473724800
31	1288	1.0	1484179200
32	233	1.0	1477008000
32	58	1.0	1477008000
32	2864	1.0	1477008000
32	10	1.0	1477008000
32	1020	1.0	1477008000
32	3592	1.0	1477008000
33	3875	1.0	1489708800
33	2017	1.0	1489708800
33	1389	1.0	1489708800
34	581	1.0	1440028800
34	672	1.0	1459036800
34	11	1.0	1462060800
34	47	1.0	1462060800
35	793	1.0	1442188800
35	3452	1.0	1442188800
35	2455	1.0	1442188800
35	2778	1.0	1442188800
36	1268	1.0	1442966400
36	1635	1.0	1472688000
36	3230	1.0	1473552000
36	1292	1.0	1477353600
36	396	1.0	1477353600
37	2956	1.0	1448409600
37	2474	1.0	1448409600
37	3080	1.0	1449619200
37	3079	1.0	1449619200
38	89	1.0	1387497600
38	619	1.0	1417737600
38	483	1.0	1468713600
38	482	1.0	1468713600
38	1103	1.0	1468713600
38	961	1.0	1469750400
38	1776	1.0	1469750400
38	2271	1.0	1469750400
38	580	1.0	1469750400
38	183	1.0	1469750400
38	187	1.0	1469750400
39	1364	1.0	1421712000
39	1152	1.0	1421712000
39	232	1.0	1421712000
39	854	1.0	1421712000
39	1555	1.0	1421712000
39	236	1.0	1421712000
40	871	1.0	1446422400
40	1913	1.0	1480896000
40	4095	1.0	1480896000
41	523	1.0	1415318400
41	375	1.0	1415318400
41	836	1.0	1415318400
