0	5797	1.0	1460332800
0	3735	1.0	1460332800
0	4754	1.0	1460332800
0	5526	1.0	1460332800
0	5796	1.0	1460332800
1	5326	1.0	1468800000
1	3210	1.0	1468800000
1	51	1.0	1468800000
1	977	1.0	1468800000
1	2125	1.0	1468800000
1	2675	1.0	1468800000
2	710	1.0	1416873600
2	1876	1.0	1416873600
2	173	1.0	1416873600
2	977	1.0	1416873600
2	1212	1.0	1416873600
2	447	1.0	1416873600
3	974	1.0	1438646400
3	3211	1.0	1443571200
3	1709	1.0	1443571200
4	1938	1.0	1479427200
4	1854	1.0	1479427200
4	3770	1.0	1479427200
5	116	1.0	1368921600
5	69	1.0	1368921600
5	68	1.0	1368921600
5	1598	1.0	1408320000
6	1815	1.0	1442102400
6	340	1.0	1442102400
6	1819	1.0	1442448000
7	2948	1.0	1432857600
7	1252	1.0	1432857600
7	719	1.0	1432857600
7	1556	1.0	1432857600
7	1906	1.0	1432857600
8	3074	1.0	1480464000
8	3310	1.0	1480464000
8	3538	1.0	1480464000
8	3292	1.0	1480464000
8	4085	1.0	1487548800
8	4610	1.0	1487548800
8	3466	1.0	1487548800
8	3965	1.0	1487548800
8	4853	1.0	1487548800
8	3756	1.0	1487548800
8	1035	1.0	1489449600
9	3296	1.0	1485993600
9	1180	1.0	1485993600
9	4745	1.0	1485993600
10	5856	1.0	1510272000
10	5130	1.0	1510272000
10	4066	1.0	1510272000
10	984	1.0	1510272000
10	985	1.0	1510272000
11	972	1.0	1437436800
11	3116	1.0	1465776000
11	4066	1.0	1480550400
12	1799	1.0	1449014400
12	4400	1.0	1449705600
12	3401	1.0	1449705600
12	4004	1.0	1451433600
13	441	1.0	1447632000
13	2005	1.0	1447632000
13	97	1.0	1447632000
13	448	1.0	1447632000
14	4660	1.0	1442361600
14	4324	1.0	1451865600
14	5930	1.0	1464998400
15	5764	1.0	1489363200
15	2345	1.0	1489363200
15	4090	1.0	1489363200
15	6311	1.0	1500940800
16	771	1.0	1380585600
16	352	1.0	1386028800
16	329	1.0	1386028800
17	862	1.0	1423008000
17	873	1.0	1423008000
17	2047	1.0	1423008000
17	3419	1.0	1423008000
17	357	1.0	1429660800
17	5674	1.0	1477526400
17	4381	1.0	1477526400
18	887	1.0	1446681600
18	4286	1.0	1456963200
