1	5169	1.0	1468800000
2	2675	1.0	1416873600
3	3501	1.0	1476144000
4	5119	1.0	1479427200
5	2876	1.0	1418342400
6	4611	1.0	1446681600
7	2952	1.0	1432857600
8	5522	1.0	1489449600
9	1178	1.0	1485993600
10	240	1.0	1510272000
11	240	1.0	1480550400
12	803	1.0	1451433600
13	2736	1.0	1471392000
14	6142	1.0	1465948800
15	5332	1.0	1500940800
16	606	1.0	1395878400
17	165	1.0	1477526400
18	6080	1.0	1472515200
19	6502	1.0	1499731200
20	5483	1.0	1515369600
21	984	1.0	1428624000
22	4989	1.0	1524182400
23	2647	1.0	1422662400
24	5857	1.0	1491436800
25	19	1.0	1522022400
26	240	1.0	1481328000
27	987	1.0	1513296000
28	974	1.0	1476662400
30	3061	1.0	1416787200
32	5904	1.0	1485388800
33	13	1.0	1442534400
34	2675	1.0	1471305600
35	3419	1.0	1418774400
36	2940	1.0	1430784000
37	464	1.0	1451347200
38	256	1.0	1486771200
39	4066	1.0	1457308800
40	340	1.0	1453766400
41	3992	1.0	1471046400
42	1746	1.0	1450742400
43	4066	1.0	1489017600
44	5249	1.0	1467417600
45	6108	1.0	1462233600
46	42	1.0	1443139200
47	4090	1.0	1461369600
48	1251	1.0	1426464000
49	1218	1.0	1522713600
51	6346	1.0	1483747200
52	2097	1.0	1418688000
53	1584	1.0	1455148800
54	1623	1.0	1454544000
55	798	1.0	1450569600
56	202	1.0	1488326400
58	5856	1.0	1504396800
59	6522	1.0	1510704000
60	3447	1.0	1457395200
61	4582	1.0	1501027200
62	5857	1.0	1498262400
63	2447	1.0	1418601600
64	6235	1.0	1488153600
65	979	1.0	1417046400
66	6115	1.0	1489708800
67	4796	1.0	1483056000
68	262	1.0	1461196800
70	5798	1.0	1520899200
71	240	1.0	1477267200
72	455	1.0	1482969600
73	5423	1.0	1466726400
74	42	1.0	1417392000
75	201	1.0	1473206400
77	2125	1.0	1472860800
78	3985	1.0	1457308800
79	19	1.0	1501632000
80	3110	1.0	1474416000
82	1854	1.0	1488585600
83	1815	1.0	1412553600
85	1251	1.0	1498608000
86	6388	1.0	1488240000
87	3835	1.0	1476230400
88	2047	1.0	1511568000
89	977	1.0	1469059200
91	1926	1.0	1505347200
92	5286	1.0	1458432000
93	4248	1.0	1451260800
95	6137	1.0	1466726400
96	5468	1.0	1473292800
98	2721	1.0	1499990400
99	1177	1.0	1475625600
101	5856	1.0	1479340800
102	3441	1.0	1480464000
103	5303	1.0	1526169600
104	4878	1.0	1520208000
105	4989	1.0	1492992000
106	303	1.0	1488758400
107	6334	1.0	1525392000
108	1177	1.0	1459641600
109	1251	1.0	1469404800
110	4000	1.0	1437696000
111	240	1.0	1482451200
112	352	1.0	1461628800
113	67	1.0	1420761600
114	17	1.0	1518566400
115	2697	1.0	1421366400
116	5250	1.0	1490054400
118	3099	1.0	1451606400
119	4359	1.0	1482883200
120	3852	1.0	1463961600
121	2063	1.0	1461715200
122	240	1.0	1462060800
123	5763	1.0	1501286400
124	1036	1.0	1399939200
125	979	1.0	1454544000
126	977	1.0	1518566400
127	977	1.0	1451779200
128	2693	1.0	1496620800
129	42	1.0	1426550400
130	2345	1.0	1490400000
131	5539	1.0	1478044800
133	913	1.0	1498608000
134	3350	1.0	1516233600
135	5135	1.0	1487980800
137	980	1.0	1483401600
138	3353	1.0	1434672000
139	985	1.0	1455321600
140	6430	1.0	1472169600
141	1793	1.0	1501545600
142	5161	1.0	1463961600
143	5857	1.0	1516665600
144	980	1.0	1473120000
145	4467	1.0	1511049600
146	3623	1.0	1467158400
147	2440	1.0	1479427200
148	483	1.0	1410307200
149	5367	1.0	1492041600
150	4406	1.0	1461283200
151	43	1.0	1515283200
152	4711	1.0	1515283200
153	116	1.0	1503964800
154	3127	1.0	1424304000
156	5928	1.0	1486944000
157	43	1.0	1499212800
158	6092	1.0	1514246400
160	6078	1.0	1491264000
161	2000	1.0	1450396800
162	3273	1.0	1503705600
163	775	1.0	1417392000
164	6555	1.0	1494720000
167	165	1.0	1451606400
