0	1037	5.0	1470096000
0	682	5.0	1526342400
0	6278	5.0	1526342400
0	5657	5.0	1526342400
0	5350	5.0	1526342400
0	3445	5.0	1526342400
0	2781	5.0	1526342400
0	3264	5.0	1526342400
0	2577	5.0	1526342400
0	2593	5.0	1526342400
0	2065	5.0	1526342400
0	1216	5.0	1526342400
0	809	5.0	1526342400
0	808	5.0	1526342400
0	103	5.0	1526342400
1	2531	5.0	1525046400
1	1819	5.0	1525046400
1	1789	5.0	1525046400
1	1805	5.0	1525046400
1	1820	5.0	1525046400
1	1888	5.0	1525046400
1	1974	5.0	1525046400
1	1244	5.0	1525046400
1	961	5.0	1525046400
1	5541	5.0	1525046400
1	1822	5.0	1525046400
1	4596	5.0	1525046400
1	1245	5.0	1525046400
1	3009	5.0	1525046400
1	5457	5.0	1525046400
1	1243	5.0	1525046400
1	2465	5.0	1525046400
1	2464	5.0	1525046400
2	1	5.0	1471564800
2	6785	5.0	1471564800
2	6812	5.0	1471564800
2	6793	5.0	1471564800
2	6743	5.0	1471564800
2	6667	5.0	1471564800
2	6551	5.0	1471564800
2	1706	5.0	1471564800
2	845	5.0	1471564800
2	844	5.0	1471564800
2	841	5.0	1471564800
2	7653	5.0	1497398400
2	5031	5.0	1529712000
3	553	1.0	1386633600
3	201	5.0	1403222400
3	694	5.0	1403222400
3	643	5.0	1403222400
3	585	5.0	1403222400
3	202	5.0	1403222400
3	203	5.0	1403222400
3	584	5.0	1403222400
3	3888	5.0	1408406400
3	3153	5.0	1408406400
3	1235	5.0	1408406400
3	2427	5.0	1433635200
3	2178	5.0	1433635200
3	1973	5.0	1433635200
3	2112	5.0	1433635200
3	3405	5.0	1433635200
3	3359	5.0	1433635200
3	3411	5.0	1433635200
3	4384	5.0	1433635200
3	5063	5.0	1433635200
3	5946	5.0	1484784000
3	6959	5.0	1484784000
3	6958	5.0	1484784000
3	7825	5.0	1498003200
4	7001	1.0	1391558400
4	1417	1.0	1391558400
4	3508	1.0	1391558400
4	1503	1.0	1415923200
4	276	1.0	1420070400
4	281	1.0	1420070400
4	1602	1.0	1420070400
4	49	5.0	1426636800
4	1501	5.0	1426636800
4	78	5.0	1426636800
4	1465	5.0	1426636800
4	79	5.0	1426636800
4	80	5.0	1426636800
4	50	5.0	1426636800
4	5219	5.0	1530316800
5	5785	5.0	1460592000
5	4077	5.0	1460592000
5	4061	5.0	1460592000
5	3921	5.0	1460592000
5	3153	5.0	1460592000
5	5626	4.0	1460592000
5	1916	5.0	1460592000
5	662	5.0	1460592000
5	1090	5.0	1460592000
5	748	5.0	1460592000
5	377	5.0	1461715200
5	4992	5.0	1461715200
5	6422	5.0	1464566400
5	2044	5.0	1465344000
5	3039	5.0	1465344000
5	2781	5.0	1465344000
6	5227	4.0	1406937600
6	3549	4.0	1432857600
6	5038	5.0	1462147200
6	6991	5.0	1463443200
6	1749	5.0	1467936000
6	1175	5.0	1468627200
6	5192	5.0	1472947200
6	6760	5.0	1480723200
6	1501	5.0	1480723200
6	1465	5.0	1480723200
6	49	5.0	1480723200
6	78	5.0	1480723200
6	79	5.0	1480723200
6	80	5.0	1480723200
7	1216	5.0	1376352000
7	236	5.0	1378425600
7	333	4.0	1381190400
7	931	5.0	1386720000
7	1922	5.0	1386720000
7	2297	4.0	1392249600
7	3038	5.0	1399161600
7	6770	5.0	1402099200
7	2713	5.0	1402099200
7	771	5.0	1402099200
7	765	5.0	1402099200
7	7114	5.0	1410307200
7	1964	5.0	1410307200
7	524	5.0	1410393600
7	3938	5.0	1418774400
7	757	5.0	1418774400
7	760	5.0	1418774400
7	274	5.0	1428537600
7	1717	5.0	1428537600
7	5069	5.0	1428537600
7	1965	4.0	1429920000
7	2831	4.0	1429920000
7	2823	5.0	1431129600
7	3314	5.0	1432512000
7	2824	2.0	1433289600
7	4307	5.0	1458000000
7	4039	5.0	1461110400
