0	2670	5.0	1526342400
1	2769	5.0	1525046400
2	7783	5.0	1531785600
3	5748	5.0	1502064000
4	7579	4.0	1530316800
5	3445	5.0	1466467200
7	2304	5.0	1516492800
8	2861	1.0	1488931200
9	1856	5.0	1520208000
10	591	5.0	1475452800
11	1245	5.0	1465344000
12	4940	5.0	1505174400
13	3488	5.0	1496880000
14	2097	5.0	1498262400
15	3062	3.0	1470528000
16	6723	4.0	1523491200
17	6004	5.0	1526428800
18	2517	1.0	1517961600
19	1975	5.0	1521331200
20	1822	5.0	1527206400
21	1397	5.0	1524182400
22	950	4.0	1508803200
23	5460	5.0	1477353600
24	2464	5.0	1515024000
25	3949	5.0	1514937600
26	4480	2.0	1531094400
28	4677	3.0	1428537600
29	1075	5.0	1464912000
30	7571	3.0	1512518400
31	5924	2.0	1468627200
32	102	5.0	1525996800
33	7697	5.0	1483660800
34	7017	2.0	1508457600
35	4524	4.0	1489276800
36	1789	5.0	1458950400
37	5090	5.0	1521676800
39	5997	4.0	1469923200
40	713	5.0	1515888000
41	4490	3.0	1529884800
42	5541	5.0	1489968000
43	3043	5.0	1393113600
44	4053	5.0	1502928000
45	6612	3.0	1533168000
47	7869	5.0	1529107200
48	4906	5.0	1475798400
49	1244	4.0	1518998400
50	3504	5.0	1477699200
51	3394	5.0	1529798400
52	6812	5.0	1516147200
53	2456	5.0	1459641600
54	2265	2.0	1494288000
55	5152	1.0	1512864000
56	1501	5.0	1466899200
57	2593	5.0	1489708800
58	7311	5.0	1491696000
59	1888	3.0	1416614400
61	659	1.0	1504224000
62	165	1.0	1516579200
64	2373	5.0	1525564800
65	5332	4.0	1526688000
66	996	5.0	1451347200
67	1658	3.0	1515974400
68	5911	1.0	1530403200
69	7530	4.0	1509926400
70	1280	5.0	1500336000
71	6845	5.0	1528675200
72	6649	5.0	1528329600
73	7270	5.0	1533340800
74	2992	5.0	1501545600
75	1285	5.0	1496534400
76	2465	5.0	1521417600
77	7732	4.0	1500336000
79	7669	5.0	1521417600
81	5090	5.0	1456531200
82	4476	5.0	1449532800
83	4415	5.0	1526947200
84	4993	5.0	1453075200
85	4224	5.0	1452816000
86	3172	5.0	1459296000
87	1619	5.0	1436745600
88	6839	5.0	1531440000
89	7941	4.0	1535500800
90	932	5.0	1507766400
91	5930	3.0	1525219200
92	5709	4.0	1444348800
93	6330	5.0	1510012800
94	7803	4.0	1516320000
95	7603	4.0	1531180800
96	5349	5.0	1453161600
97	2338	1.0	1525219200
98	7622	4.0	1483056000
99	7583	5.0	1516752000
100	6667	1.0	1505779200
101	162	5.0	1477267200
103	7192	5.0	1502409600
104	7774	5.0	1509235200
105	7224	5.0	1515024000
106	7920	2.0	1528416000
107	5542	5.0	1524441600
108	811	5.0	1509321600
109	5700	5.0	1504656000
110	7142	5.0	1529020800
111	6500	5.0	1470009600
112	6818	5.0	1492819200
113	1285	5.0	1485820800
114	2921	5.0	1474675200
115	6875	3.0	1521763200
116	7290	1.0	1534464000
117	7598	3.0	1500336000
118	1408	5.0	1460851200
119	5704	5.0	1438732800
120	4369	1.0	1483401600
121	4560	5.0	1477440000
122	7869	5.0	1513296000
123	1243	5.0	1524441600
124	3534	5.0	1524009600
125	4187	5.0	1454889600
126	1923	5.0	1504915200
127	5915	3.0	1515974400
128	2664	4.0	1491177600
129	7932	5.0	1523059200
130	6969	5.0	1511308800
